753,https://www.idntimes.com/tag/kamus-idn-times?q=,Crash
754,https://www.spiegel.de/international/europe/,Done
755,https://www.gridoto.com/,Done
756,https://store.playstation.com/zh-hant-hk/category/bf7a78bb-ef77-45fc-8ea4-6c4a0586a0db/1,Done
757,https://www.surveymonkey.com/apps?ut_ctatext=App%20Directory&ut_source=homepage&ut_source3=footer,Done
758,https://steamcommunity.com/discussions/,Done
759,https://www.t-online.de/-/id_62530634/tid_tsr_iframe_loginbox/index,Done
760,https://www.libero.it/,Done
761,https://www.kuronekoyamato.co.jp/,Done
762,https://www.redtube.com/?search=bbc,Done
763,https://www.zcool.com.cn/,Done
764,https://www.vistaprint.com/stationery/return-address-labels?GP=12%2f08%2f2021+03%3a58%3a34&GPS=6125765523&GNF=0,Done
765,https://www.merriam-webster.com/login,Done
766,https://www.cnn.com/business,Crash
767,https://www.jotform.com/integrations/zoom,Done
768,https://www.aweber.com/aweber-for-ecommerce.htm#features,Done
769,https://www.springer.com/gp/cookie-policy,Done
770,https://hf.loupan.com/,Done
771,https://aws.amazon.com/?nc1=f_dr,Done
772,https://www.lever.co/pricing/,Done
773,https://central.xero.com/s/learning,Done
774,https://freshdesk.com/resources,Crash
775,https://www.manoramaonline.com/district-news/kannur/2021/11/04/kannur-theft-case.html,Crash
776,https://www.mercari.com/about/,Done
777,https://ria.ru/,Crash
778,https://hatenablog.com/topics/reading,Done
779,https://www.uidai.gov.in/terms-conditions.html,Done
780,https://www.dmm.com/,Done
781,https://www.albawabhnews.com/4461451,Done
782,https://www.hotmart.com/umporcento/,Done
783,https://destek.ensonhaber.com/,Done
784,https://www.gov.br/pt-br,Crash
785,https://www.salesforce.com/ap/products/service-cloud/overview/,Done
786,https://www.usatoday.com/news/,Done
787,https://www.britannica.com/video/226352/who-are-the-Hazara-people,Done
788,https://space.asmag.com.cn/space/4180.html,Done
789,https://oa.zalo.me/home,Done
790,https://www.rtl-theme.com/blog-category/wordpress-tutorials/,Done
791,https://www.zcool.com.cn/work/ZNTYxNjU5NDQ=.html,Done
792,https://tejaratnews.com/insight/%da%a9%d9%85-%d8%a2%d8%a8%db%8c-%d8%af%d8%b1-%d8%b1%d9%88%d8%b3%d8%aa%d8%a7%d9%87%d8%a7,Done
793,https://www.usaa.com/inetwcabout_usaa_main?wa_ref=pub_subglobal_footer_about_usaa_page&akredirect=true,Done
794,https://gpyg.51sole.com/product/list_9_2026_44186/,Done
795,https://support.xbox.com/en-US/xbox-live-status,Done
796,https://www.rakuten.com/,Done
797,https://www.commonapp.org/application-affirmations,Done
798,https://ok.ru/dnevnik.ru,Done
799,https://www.digikala.com/searchcategory-soils-and-fertilizers/,Crash
800,https://www.nextdirect.com/ge/en,Crash
801,https://www.medicalnewstoday.com/,Done
802,https://www.mynavi.jp/topics/post_31455.html,Done
803,https://www.nytimes.com/2021/11/02/well/male-testosterone-levels.html,Crash
804,https://www.sohu.com/,Done
805,https://noticias.uol.com.br/cotidiano/ultimas-noticias/2021/11/03/piolho-de-cobra-e-primo-da-lacraia-e-contato-pode-causar-infeccao-na-pele.htm,Done
806,https://sourceforge.net/about,Done
807,https://www.rfi.fr/en/,Done
808,https://www.discogs.com/,Done
809,https://shayanews.com/,Crash
810,https://www.olx.pl/muzyka-edukacja/pozostala-muzyka-edukacja/,Crash
811,https://www.homedepot.com/l/storeDirectory,Crash
812,https://www.jornaldeangola.ao/ao/noticias/index.php?tipo=1&idSec=13,Done
813,https://khimki.hh.ru/,Done
814,https://e.issuu.com/issuu-reader3-embed-files/latest/issuu-landing-page-embed.html?u=miryslist&d=people_of_the_world__10_parts__mirys_list,Done
815,https://www.pikiran-rakyat.com/internasional,Done
816,https://www.farfetch.com/hk,Crash
817,https://techcrunch.com/2021/11/04/kyndryl-officially-launches-as-ibm-spins-out-infrastructure-services-biz-as-separate-company/,Crash
818,https://hunter.104.com.tw/en?trc=104b,Done
819,https://www.airtable.com/templates/featured/expwA47rLvwTu3SiF/user-research,Done
820,https://blog.pandora.com/,Done
821,https://www.aparat.com/income,Done
822,https://www.setn.com/News.aspx?NewsID=1012788,Crash
823,https://www.irs.gov/charities-and-nonprofits,Done
824,https://www.autotrader.com/,Done
825,https://studio.dostor.org/125571,Crash
826,https://oa.dingtalk.com/register_new.htm?source=50061&useMt2=1#/,Done
827,https://www.elsevier.com/connect,Done
828,http://www.gusuwang.com/thread-2297965-1-1.html,Done
829,https://fr.slideshare.net/,Done
830,https://www.elephantbet.co.ao/,Done
831,https://www.rediff.com/news/report/whats-modi-doing-in-a-squid-game/20211104.htm,Done
832,https://www.dbs.com.sg/personal/default.page?pid=splitter-personal-dbs,Crash
833,https://vk.com/about,Done
834,https://nypost.com/author/ian-oconnor/,Done
835,https://www.vaghtesobh.com/%da%a9%d8%a8%d8%a7%d8%a8-%d8%a8%d8%b4%d9%82%d8%a7%d8%a8%db%8c%d8%8c-%d8%ae%d9%88%d8%b4%d9%85%d8%b2%d9%87-%d8%a7%db%8c-%d8%b1%d8%a7%d8%ad%d8%aa-%d9%88-%d8%a8%db%8c-%d8%af%d8%b1%d8%af%d8%b3%d8%b1/,Done
836,https://ok.ru/help?st.cmd=helpFaq&st.origin=TBMR,Done
837,https://statcounter.com/free-hit-counter/,Done
838,https://travel.okezone.com/,Done
839,https://www.exoclick.com/guidelines/,Done
840,https://www.beytoote.com/daily-horoscope,Done
841,https://www.nownews.com/tag?q=%E8%8F%B2%E5%BE%8B%E8%B3%93,Crash
842,https://www.jotform.com/about/,Done
843,https://hatenablog.com/topics/diy,Done
844,https://news.kakaku.com/prdnews/cd=kuruma/ctcd=7010/id=112453/?lid=k_prdnews,Crash
845,https://hk.iherb.com/pr/hobe-labs-energizer-hair-follicle-stimulator-with-jojoba-vitamin-b-5-8-fl-oz-237-ml/5948,Done
846,https://www.bscscan.com/contactus,Done
847,https://www.bbc.com/culture/article/20211102-why-the-secret-symbols-of-magic-and-witchcraft-fascinate-us,Done
848,https://www.cricbuzz.com/,Done
849,https://www.dell.com/support/order-status/en-us/order-support,Done
850,https://www.zcool.com.cn/u/17175272,Done
851,https://www.statista.com/webinar,Done
852,https://advm.ahram.org.eg/www/delivery/afr.php?zoneid=111,Done
853,https://gall.dcinside.com/mini/board/lists?id=idvstreamer,Done
854,https://oxu.az/,Crash
855,https://www.cengage.com/,Crash
856,https://weibo.com/us,Done
857,https://www.indiatimes.com/,Done
858,https://pc.52pk.com/zixun/,Done
859,https://www.pearson.com/en-us.html,Done
860,https://www.plurk.com/content-policy,Done
861,https://unsplash.com/backgrounds,Done
862,https://www.fedex.com/global/choose-location.html,Done
863,https://www.cloudflare.com/,Done
864,https://localbitcoins.com/about,Done
865,https://nobitex.ir/tron/,Done
866,https://research.tdameritrade.com/grid/public/etfs/overview/overview.asp,Done
867,https://www.worldometers.info/contact/,Crash
868,http://www.cfsbcn.com/,Done
869,https://shop.samsung.com/hk/%E7%94%A2%E5%93%81/%E9%9B%BB%E8%A6%96%E5%BD%B1%E9%9F%B3/%E9%9F%B3%E9%9F%BF%E7%94%A2%E5%93%81/c/AV,Crash
870,https://www.mynavi.jp/,Done
871,https://www.nytimes.com/interactive/2021/us/covid-cases.html,Crash
872,https://panda.tv/,Done
873,https://www.sbisec.co.jp/ETGate/?OutSide=on&_ControlID=WPLETmgR001Control&_PageID=WPLETmgR001Mdtl20&_DataStoreID=DSWPLETmgR001Control&_ActionID=DefaultAID&getFlg=on&burl=search_home&cat1=home&cat2=robot&dir=robot&file=home_robot.html,Done
874,https://www.rakuten.com/f/green-monday,Done
875,https://www.tripadvisor.com/,Done
876,https://shopee.co.id/,Done
877,https://gyazo.com/pricing,Done
878,https://www.kooora.com/,Done
879,https://wordpress.com/careers/,Done
880,https://www.xero.com/hk/accounting-software/connect-your-bank/,Done
881,https://www.cnbcindonesia.com/karir,Done
882,https://www.celine.com/en-cz/home,Done
883,https://www.office.jocial.com/Account/Login,Done
884,https://sso.teachable.com/secure/teachable_accounts/sign_in,Done
885,https://newsinfo.inquirer.net/1510559/a-glimpse-of-pacquiao-presidency-corruption-free-no-cursing,Crash
886,https://www.oeeee.com/,Done
887,http://home.babytree.com/u72037115158/journal/show/14099462,Done
888,https://codecanyon.net/user/mobilestudio66,Done
889,https://gpyg.51sole.com/product/list_30_2164/,Done
890,https://www.behance.net/gallery/129261849/Instacare-App-UIUX-Design?tracking_source=search_projects_recommended,Done
891,https://www.merdeka.com/garuda-indonesia/,Done
892,https://www.inews.id/,Crash
893,https://www.khanacademy.org/,Done
894,https://axieinfinity.com/land/,Done
895,https://indianexpress.com/,Done
896,http://join.tianya.cn/,Done
897,https://tejaratnews.com/%d8%aa%d8%a8%d8%af%db%8c%d9%84-%d9%86%d8%b1%d8%ae-%d8%a7%d8%b1%d8%b2,Done
898,https://mydramalist.com/2987-boys-over-flowers,Crash
899,https://advm.ahram.org.eg/www/delivery/afr.php?zoneid=115&cb=INSERT_RANDOM_NUMBER_HERE,Done
900,https://www.shareasale.com/info/contact-shareasale-agencies/,Done
901,https://xn.loupan.com/,Done
902,https://www.kompas.com/parapuan/love-life,Done
903,https://twitter.com/en/privacy,Done
904,https://www.t20worldcup.com/mvt,Done
905,https://www.academia.edu/terms,Done
906,http://www.dianping.com/shopall/7/0#MetroBlock,Done
907,https://www.india.com/viral/,Done
908,https://www.anjuke.com/esfcommon-captcha-wy?callback=shield&from=antispam&namespace=anjuke_c_pc&serialID=409f8f842d70d60eea8f5cb6bfd083b0_8ca6874bad5842d088230c184c57922f&history=aHR0cHM6Ly9xaW5odWFuZ2Rhby5hbmp1a2UuY29tLw%3D%3D,Done
909,https://www.plurk.com/anonymous,Crash
910,https://www.skype.com/en/blogs/2021-10-skype-wedding/,Done
911,https://www.vidio.com/premier/3200/thaapki-pyar-ki,Done
912,https://www.setn.com/,Crash
913,https://techtoday.lenovo.com/hk/en/solutions#nav-176-productivity,Done
914,https://wordpress.com/install-plugins/,Done
915,https://www.rokna.net/zxc/c9_1.htm,Done
916,https://eksisozluk.com/fakir-yemegi-olarak-bilinen-yiyecekler--5136337?a=popular,Done
917,https://trust.arcgis.com/en/privacy/ccpa.htm,Crash
918,https://www.bk.mufg.jp/index.html,Done
919,https://www.iherb.com/,Done
920,https://www.nfl.com/causes/salute/,Crash
921,https://www.freepik.com/free-psd/magazine-mockup-open-cover-top-view_18380432.htm,Done
922,https://www.freecodecamp.org/news/html-bold-text-tutorial-how-to-use-the-b-tag/,Done
923,https://www.skype.com/en/content-creators/,Done
924,https://smallpdf.com/da,Done
925,https://advm.ahram.org.eg/www/delivery/afr.php?zoneid=113&cb=INSERT_RANDOM_NUMBER_HERE,Done
926,https://www.mehrnews.com/archive?tp=25,Done
927,https://www.commonapp.org/,Done
928,https://www.zoom.us/,Done
929,https://www.bukalapak.com/pencarian-populer/motor-471,Done
930,http://blog.sina.com.cn/s/blog_4851fade0102vr9j.html?tj=1,Done
931,https://aceh.inews.id/,Done
932,https://www.newegg.com/Dyson/BrandStore/ID-12008?cm_sp=homepage_popular%20brand-_-Dyson,Done
933,https://en.uptodown.com/android,Done
934,https://www.worldometers.info/,Crash
935,https://groww.in/,Done
936,https://gate.ahram.org.eg/Portal/5/%C3%99%C2%85%C3%98%C2%AD%C3%98%C2%A7%C3%99%C2%81%C3%98%C2%B8%C3%98%C2%A7%C3%98%C2%AA.aspx,Done
937,https://www.mynet.com/,Crash
938,https://www.americanexpress.com/hk/en/customer-service/digital/digital-servicing.html?intlink=hk-en-hp-promo1-all-Digital-032021,Done
939,https://www.deepl.com/app,Done
940,https://trello.com/integrations,Crash
941,https://v.huya.com/,Done
942,https://sso.godaddy.com/account/create?realm=idp&path=%2Fproducts&app=account,Done
943,https://app.alibaba.com/?tracelog=header_cor_app,Done
944,https://www.sbisec.co.jp/ETGate,Crash
945,https://www.rambler.ru/,Crash
946,https://sourceforge.net/p/forge/documentation/Report%20a%20problem%20with%20Ad%20content/,Done
947,https://bongacams.com/profile/LilyMiler,Done
948,https://www.npr.org/sections/national/,Done
949,https://www.cambridge.org/news-and-insights/insights/what-have-GCSEs-ever-done-for-us,Done
950,https://poki.com/es,Done
951,https://lifestyle.inquirer.net/390276/paradise-dynasty-reopens-with-100-fully-vaccinated-staff-ready-to-safely-take-your-orders/,Crash
952,https://www.yumpu.com/en,Done
953,https://manychat.com/,Done
954,https://www.xe.com/tools.php,Done
955,https://www.ncrangola.com/loja/particulares/pt/426-diversos,Done
956,https://www.donga.com/news/Politics/Poll,Done
957,https://login.yahoo.com/?.lang=en-US&src=homepage,Done
958,https://www.yeniakit.com.tr/,Done
959,https://emojipedia.org/emoji-13.1/,Done
960,https://www.kickstarter.com/?ref=nav,Done
961,https://www.audible.com/coming-soon,Done
962,https://codecanyon.net/search?date=this-month&sort=sales,Done
963,https://themeforest.net/item/hub-responsive-multipurpose-wordpress-theme/31569152,Done
964,https://www.britannica.com/,Crash
965,https://www.uol.com.br/,Done
966,https://travel.ettoday.net/,Crash
967,https://discord.com/privacy,Done
968,https://player.vimeo.com/video/448735219?api=1&background=1&mute=1&loop=1,Done
969,https://www.tmz.com/,Done
970,https://www.zoho.com/partners/,Done
971,https://inb.network/,Done
972,https://www.state.gov/policy-issues/human-rights-and-democracy/,Done
973,https://www.rokna.net/zxc/c9_2.htm,Done
974,https://thepiratebay.org/top.php,Crash
975,https://www.nytimes.com/,Crash
976,https://my.oschina.net/u/4748360,Done
977,https://world.taobao.com/category/28.htm,Done
978,https://pages.lazada.sg/wow/i/sg/emagzal/2021d11-landing-f?dsource=lazonsite&wx_navbar_transparent=true&hybrid=1&at_iframe=1&wh_showError=true&lzd_navbar_hidden=true&scm=1003.4.icms-zebra-5000357-2587035.OTHER_6048549593_7505267,Done
979,https://play.tudou.com/v_show/id_XNTE5MjAzODMzNg==.html?scm=20140719.manual.25359.video_XNTE5MjAzODMzNg%3D%3D,Done
980,https://blog.livedoor.com/ranking/,Done
981,https://www.nature.com/naturecareers/job/scientific-associate-lab-manager-the-scripps-research-institute-tsri-746991,Done
982,https://oxu.az/sport,Crash
983,https://www.youm7.com/story/2021/11/4/%D8%AA%D8%B7%D8%A8%D9%8A%D9%82-%D8%A7%D9%84%D9%8A%D9%88%D9%85-%D8%A7%D9%84%D8%B3%D8%A7%D8%A8%D8%B9-%D8%AA%D8%AD%D8%AF%D9%8A%D8%AB-%D8%AC%D8%AF%D9%8A%D8%AF-%D9%8A%D9%88%D8%A7%D9%83%D8%A8-%D8%AC%D9%85%D9%8A%D8%B9-%D9%86%D8%B8%D9%85-%D8%A7%D9%84%D8%AA%D8%B4%D8%BA%D9%8A%D9%84/5519625,Crash
984,https://www.payu.in/about-us,Done
985,https://www.mediafire.com/about/,Done
986,https://xhamster.com/,Done
987,https://www.adp.com/web-accessibility-statement.aspx,Done
988,https://www.merriam-webster.com/theusage/best-jump-rope,Crash
989,https://finance.eastmoney.com/a/202111042169510485.html,Crash
990,https://v.6.cn/62090,Done
991,https://www.experian.com/healthcare/,Done
992,https://www.springer.com/gp/is-changing,Done
993,https://support.cloudflare.com/hc/en-us,Done
994,https://auth0.com/web-terms,Crash
995,http://global.11st.co.kr/html/en/main_en.html?trlang=en,Done
996,https://themen.ebay-kleinanzeigen.de/immobilienprofis/,Done
997,https://www.lever.co/solutions/recruitment-marketing/,Done
998,https://open.spotify.com/embed-podcast/show/0ygP4jm9c9SdqUM3C6DycM,Done
999,https://convertio.co/,Done
1000,https://www.shopify.com/sell-on-tiktok,Done
1001,https://www.crazyegg.com/ab-testing,Done
1002,https://www.yumpu.com/news/en/magazines/rubrics/fashion-beauty?utm_source=yn&utm_medium=website&utm_campaign=news-en&utm_term=fashion-beauty&utm_content=categories-list,Done
1003,http://blog.sina.com.cn/s/blog_17835bd8f0102zfk4.html?tj=1,Done
1004,https://www.weebly.com/,Done
1005,https://www.buzzfeed.com/,Done
1006,https://www.marca.com/,Crash
1007,https://www.yumpu.com/id,Done
1008,https://www.itmedia.co.jp/,Crash
1009,https://www.vidio.com/premier/2476/mahabharata,Done
1010,https://buyer.alibaba.com/,Done
1011,https://www.cnn.com/politics,Done
1012,https://www.ecosia.org/settings,Done
1013,https://www.hubspot.com/pricing/marketing?products=marketing-hub-starter_1&term=annual,Crash
1014,https://www.okta.com/customer-first/,Done
1015,https://alum.mit.edu/slice/short-attention-span-class-inspires-clean-water-documentary,Done
1016,https://www.khabarvarzeshi.com/,Done
1017,https://assistenza.aruba.it/informazioni-commerciali.aspx,Crash
1018,https://www.banggood.com/Wholesale-Tools,Done
1019,https://www.mediafire.com/advertising/,Done
1020,https://www.bbc.co.uk/accessibility/,Done
1021,https://laodong.vn/,Done
1022,https://haqqin.az/news/224732,Crash
1023,https://auto.china.com/car/7-0-0-0.html,Done
1024,https://www.newegg.com/Sporting-Goods/Category/ID-665?cm_sp=Homepage-Circle-_-UX1159-Homepage_Redesign%2fCategory-_-%2f%2fpromotions.newegg.com%2fUX%2fUX1159-Homepage_Redesign%2fCategory%2fCategoryCircles__0001_Sporting-Goods.png&icid=659659,Done
1025,https://appsumo.com/,Done
1026,https://www.rakuten.com/site_map,Done
1027,https://ad.gmw.cn/html/indexbanner_800_1.htm,Done
1028,https://features.digistore24.com/en/,Done
1029,https://finance.eastmoney.com/a/202111042169268619.html,Crash
1030,https://www.elsevier.com/social-sciences-and-humanities,Done
1031,https://celebrity.okezone.com/read/2021/11/04/33/2496825/jenazah-vanessa-angel-dan-bibi-ardiansyah-tak-dikubur-satu-liang-lahat-kenapa,Crash
1032,https://www.lentainform.com/,Done
1033,https://www.nba.com/suns/,Crash
1034,https://marketing.itmedia.co.jp/mm/subtop/strategy/,Done
1035,https://twitter.com/en/tos,Crash
1036,https://www.cars.com/,Done
1037,https://www.t-mobile.com/errorpage?code=503,Crash
1038,https://developer.paypal.com/,Done
1039,https://www.mailerlite.com/,Done
1040,https://www.trulia.com/sitemapsConnecticut-real-estate/,Done
1041,http://www.dianping.com/shenzhen/ch70/g34340,Done
1042,https://www.forbes.com/billionaires/,Done
1043,https://www.jb51.net/,Done
1044,http://focus.tianya.cn/,Done
1045,https://ad.gmw.cn/html/indexbanner_300_5.htm,Done
1046,https://tejaratnews.com/,Done
1047,https://femme4.com/,Crash
1048,https://www.hamariweb.com/404notfound.aspx?aspxerrorpath=/recipeschicken_cupcakes_recipe_rid70789.aspx,Done
1049,https://www.suara.com/news/2021/11/04/205515/sempat-dipenjara-di-indonesia-perempuan-si-pembunuh-koper-ini-kembali-ditangkap-di-as,Done
1050,https://www.businessinsider.com/google-meredith-whittaker-activist-employee-ftc-2021-11?r=US&IR=T,Done
1051,https://www.onlinedown.net/soft/489947.htm,Done
1052,https://www.icims.com/,Done
1053,https://www.hulu.com/live-sports,Done
1054,https://www.usatoday.com/,Done
1055,https://www.thestartmagazine.com/feed/summary,Done
1056,https://gold.tirto.id/1a44ef757654e3150e462af37f5150cb/embed/iframe/podcast,Done
1057,https://www.bukalapak.com/,Done
1058,https://www.pornhub.com/view_video.php?viewkey=ph616460aba98f7,Crash
1059,https://advm.ahram.org.eg/www/delivery/afr.php?zoneid=113,Done
1060,https://quip.com/about,Done
1061,https://www.fool.com/,Done
1062,https://banaozel.sahibinden.com/,Done
1063,https://www.idntimes.com/,Crash
1064,https://www.experian.com/,Done
1065,https://www.yelp.com/search?cflt=religiousorgs&find_loc=San+Francisco%2C+CA%2C+US,Done
1066,https://www.binance.com/en/support/announcement,Done
1067,https://www.cnet.com/best/,Done
1068,https://www.namasha.com/v/Vfezo1Ap,Done
1069,https://www.commonapp.org/mobile/,Done
1070,https://mailchimp.com/,Done
1071,https://workorder-intl.console.aliyun.com/console.htm#/ticket/createIndex,Done
1072,https://muse.huaban.com/?utm_source=huaban&utm_medium=logout&utm_campaign=resident,Done
1073,https://www.in.gr/2021/11/04/politics/tsipras-epikoinonia-ieronymo-ti-eipan-gia-ta-rapid-kai-tous-anemvoliastous-stous-naous/,Crash
1074,https://www.trendyol.com/makyaj-x-c100,Done
1075,https://www.rt.com/privacy-policy/,Done
1076,https://workers.cloudflare.com/,Done
1077,https://www.icims.com/community/partners/microsoft/,Done
1078,https://www.milliyet.com.tr/kocaeli-haber/,Crash
1079,https://original.ebc.net.tw/Program/Content/1,Done
1080,https://mobile.linkedin.com/?trk=homepage-basic_directory_mobileMicrositeUrl,Done
1081,https://www.kp.ru/putevoditel/spetsproekty/kak-nizhegorodtsy-spasli-rossiyu-vo-vremya-smuty/,Done
1082,https://biznes.interia.pl/raporty/raport-swiadomi-w-sieci/aktualnosci/news-malware-i-phising-jak-nie-dac-sie-zlowic-w-sieci,nId,5620113,Done
1083,https://www.youporn.com/?page=1590,Crash
1084,https://sendgrid.com/,Done
1085,https://www.academia.edu/Documents/in/Computer_Science,Done
1086,https://femme4.com/2897/relationships/five-signs-of-gaslighting-in-a-relationship-and-how-to-stop-it/#more-2897,Crash
1087,https://www.booking.com/discover.html?sid=85bd386dee603a962bc069b3ccaa9d2d,Done
1088,https://www.nur.kz/society/,Done
1089,https://emojipedia.org/unicode-15.0/,Done
1090,https://policy.medium.com/medium-privacy-policy-f03bf92035c9?source=home-------------------------------------,Done
1091,https://indianexpress.com/article/cities/lucknow/public-money-was-earlier-spent-on-kabristans-now-on-temples-yogi-adityanath-7606741/,Done
1092,https://www.cj.com/publisher,Done
1093,https://help.twitter.com/en/using-twitter/twitter-supported-browsers,Crash
1094,https://www.aparat.com/,Done
1095,https://careers.booking.com/?utm_source=corporate&utm_medium=footer,Done
1096,https://www.foxnews.com/,Crash
1097,https://www.nature.com/naturecareers,Done
1098,https://www.paypal.com/hk/webapps/mpp/returns,Done
1099,https://www.tmz.com/categories/relationships/,Done
1100,https://www.aweber.com/dpst.htm,Done
1101,https://www.inews.id/sport,Done
1102,https://www.lazada.com.my/,Done
1103,https://gyazo.com/,Done
1104,https://panel.torob.com/,Done
1105,https://www.shiprocket.in/blog/,Crash
1106,https://www.beytoote.com/,Done
1107,https://www.payu.in/,Done
1108,https://www.cnnindonesia.com/infografis,Crash
1109,https://www.experian.com/mortgage/,Done
1110,https://plus.youm7.com/,Done
1111,https://www.airtable.com/,Done
1112,https://www.cloudflare.com/website-terms,Done
1113,https://www.howtogeek.com/766481/scammers-are-using-google-ads-to-steal-cryptocurrency/,Done
1114,https://www.renren.com/login?to=https%3A%2F%2Fwww.renren.com%2Ftopic1729575,Done
1115,https://www.aajtak.in/jokes/photo/viral-jokes-funny-chutkule-in-hindi-son-in-law-saas-bahu-chutkule-teacher-student-social-media-meme-majedaar-joke-lbs-1349711-2021-11-02,Crash
1116,https://www.vecteezy.com/privacy,Done
1117,https://b.alipay.com/index2.htm,Done
1118,https://dir.indiamart.com/impcat/stair-lift.html,Done
1119,https://www.dostor.org/,Crash
1120,https://www.mehrnews.com/archive?tp=1,Done
1121,https://medium.com/m/signin?actionUrl=https%3A%2F%2Fmedium.com%2F_%2Fvote%2Ftowards-data-science%2Fdc57727d90c8&operation=register&redirect=https%3A%2F%2Ftowardsdatascience.com%2F&user=Michael%20Grogan&userId=eec017a8b178&source=collection_home-----dc57727d90c8----5-----------------clap_preview-----------,Done
1122,https://www.office.com/,Done
1123,https://house.focus.cn/loupan/t13/,Done
1124,https://wordpress.org/,Done
1125,https://www.hostgator.com/,Done
1126,https://www.moniban.news/,Crash
1127,https://www.bing.com/,Done
1128,https://www.commonapp.org/contact/,Done
1129,https://sg.cjdropshipping.com/?page=1&size=24,Done
1130,https://www.jornaldeangola.ao/ao/pesquisar/,Done
1131,https://weather.com/nl-SR/weer/vandaag/l/NSXX0233:1:NS,Done
1132,https://actu.orange.fr/societe/sante/en-ukraine-la-pire-vague-de-covid-19-dopee-par-la-faible-vaccination-CNT000001G6ylg.html,Done
1133,https://www.mercari.com/dmca,Done
1134,https://www.apollo.io/careers/,Done
1135,https://www.flashscore.com/terms/,Done
1136,https://www.zdf.de/regeln-und-nutzungsbedingungen-100.html,Done
1137,https://sendgrid.com/solutionsecommerce/,Done
1138,https://fp.moneyforward.com/?utm_source=meweb&utm_medium=referral&utm_campaign=related_link_2010,Done
1139,https://www.sohu.com/a/499054136_100271920?scm=1005.1001.0.0.0,Done
1140,https://azertag.az/,Done
1141,https://www.crazyegg.com/about-us,Done
1142,https://www.fedex.com/en-rw/home.html,Done
1143,https://ly.opensooq.com/ar,Done
1144,https://www.huya.com/992910,Done
1145,https://www.hindustantimes.com/search,Done
1146,https://www.jocial.com/about.html,Done
1147,http://leaders.people.com.cn/GB/178291/218130/440922/index.html,Done
1148,https://poki.com/,Done
1149,https://www.ncrangola.com/loja/particulares/pt/530-acessorios,Done
1150,https://www.realestate.com.au/opt-out/,Done
1151,https://onlyfans.com/,Done
1152,https://my.oschina.net/u/4532842/blog/5294460,Done
1153,https://uidai.gov.in/,Done
1154,https://girls-like.me/,Done
1155,https://ameblo.jp/wanwan2021-04/entry-12707889303.html?adxarea=ameblo-atp-br-pctpcs,Done
1156,https://advm.ahram.org.eg/www/delivery/afr.php?zoneid=110,Done
1157,https://store.breitbart.com/,Done
1158,https://www.usaa.com/?akredirect=true,Done
1159,https://divar.ir/daal/,Done
1160,https://us.norton.com/,Done
1161,https://www.namecheap.com/domains/how-to-choose-the-best-domain/,Done
1162,https://theindonesia.suara.com/widget,Crash
1163,https://www.daraz.pk/freezers/?scm=1003.4.icms-zebra-5029545-2833178.OTHER_6048344863_2485553,Done
1164,https://biznes.interia.pl/raporty/raport-swiadomi-w-sieci/aktualnosci/news-malware-i-phising-jak-nie-dac-sie-zlowic-w-sieci,Done
1165,https://outlook.live.com/owa/,Done
1166,https://xhamster.com/videos/81-5-6946404,Done
1167,https://www.eatthis.com/about-health/,Done
1168,https://teachable.com/about,Done
1169,https://www.webmd.com/dna/the-turning-point/cad-pad,Done
1170,https://tools.cdc.gov/campaignproxyservice/subscriptions.aspx?,Done
1171,https://pixlr.com/th/,Done
1172,https://banaozel.sahibinden.com/ilanlarim/pasif,Done
1173,https://pixlr.com/fi/,Done
1174,https://www.ny.gov/privacy-policy,Done
1175,https://widget.kontan.co.id/kontan/live/indeks_bursa,Done
1176,https://shopee.co.th/,Done
1177,https://www.bancobai.ao/pt/particulares,Done
1178,https://www.pearson.com/assessments.html,Done
1179,https://www.lentainform.com/personsirina-shake,Done
1180,https://www.sofascore.com/tr/,Done
1181,https://www.tripadvisor.com/Restaurants,Done
1182,https://www.w3school.com.cn/xslfoxslfo_reference.asp,Done
1183,https://www.namecheap.com/,Done
1184,https://www.khabarvarzeshi.com/tag/%D8%B9%D8%A7%D8%AF%D9%84+%D9%81%D8%B1%D8%AF%D9%88%D8%B3%DB%8C%E2%80%8C%D9%BE%D9%88%D8%B1,Done
1185,https://www.hatena.ne.jp/,Done
1186,https://www.cbssports.com/,Done
1187,https://blog.ssa.gov/,Done
1188,https://www.constantcontact.com/email-plus,Crash
1189,https://explore.zoom.us/en/products/zoom-phone/,Done
1190,https://www.merdeka.com/company/disclaimer.html,Done
1191,https://world.taobao.com/category/29.htm,Done
1192,https://developer.wordpress.org/,Done
1193,https://www.olx.pl/praca/administracja-biurowa/,Crash
1194,https://preview.themeforest.net/item/demed-medical-clinic-elementor-template-kit/full_screen_preview/34515575,Done
1195,https://www.biobiochile.cl/,Done
1196,https://www.11st.co.kr/,Done
1197,https://slickdeals.net/deal-categories/,Done
1198,https://video.repubblica.it/embed/mondo/premi-nobel-per-la-fisica-le-lezioni-di-manabe-hasselmann-e-giorgio-parisi-la-diretta/403270/403979?adref=boxHomeRep-Live&opp=bl&generation=pageload&responsive=true&autostart=true&width=233&height=132&pm=true&gd-facet-webview=false&pl_listen=true&el=player_ex_329394749&kwdebug=true&mode=embed&wpm&dp,Done
1199,https://discord.com/terms,Done
1200,https://hatenablog.com/,Done
